#meta n_feat=69 n_class=5 win=150 hop=25 replay_n=75564 hops=3100
#calib_windows 74
#calib_valid 69
CMEAN,0.456953257,42.0808334,35.4084663,66.1715088,0.396605551,335.878204,59.4908295,130.721161,0.871223569,-0.344807118,0.214627802,-0.194281518,116.046829,75.6038208,61.7309189,50773.9219,0.534649253,0.185937524,0.141952708,0.103299573,0.823883832,55.7997322,20.8514385,49.1830254,0.760144174,691.070496,114.021629,121.619881,1.03070927,-0.219495341,0.158372223,-0.326882929,77.3792496,54.0134697,60.107502,103928.648,0.746231318,0.17153573,0.050099954,0.0131664388,0.364484161,40.5497894,46.9018707,72.3777542,0.308764845,220.233353,46.314743,134.325821,0.653409541,-0.338702768,0.170710877,-0.172213718,155.383209,135.777405,71.1693573,33626.6914,0.311218768,0.26401785,0.197384953,0.195149988,0.459527522,-0.606684983,0.180205792,0.220158517,0.253118187,0.0414066538,-0.0172438323,0.859803498,0.000872988254
CSTD,0.114446752,9.33492088,6.20257711,9.87360859,0.1037734,257.983276,15.5660086,5.60817003,0.146460742,0.257864505,0.109178528,0.143077925,13.5709248,18.7089577,18.4799442,38650.8594,0.160324663,0.107618339,0.0732349232,0.0227900203,0.100613616,7.83440351,7.73178864,13.3451633,0.099281691,364.998596,14.8922539,8.97680092,0.17409189,0.203156218,0.107936949,0.0982106924,20.6610813,20.6231594,18.3076744,55834.9648,0.154331714,0.120439917,0.0445174314,0.0464138202,0.0836203918,6.96950531,6.84312105,12.5206499,0.0758149773,189.328827,11.3722477,5.32113695,0.20382309,0.217728645,0.0978970975,0.0772650167,19.881443,23.2933636,26.7238197,28454.9727,0.121331528,0.12760374,0.0650480837,0.0680657327,0.2311766,0.365302563,0.0904081687,0.144442365,0.335490167,0.0324489102,0.186862871,0.322053105,0.0518708304
H,1308,32874,0.0652201101,0.470745802,-0.871970832,1.09671056,-0.0252942406,-0.89079392,-0.0252937376,0.94127661,-2.02355647,1.84657764,-1.57128406,-0.213725507,0.469378173,-0.700403571,-0.169760734,-0.904965758,0.556314647,-0.800626755,-0.594641268,1.85814834,-0.0707528666,-0.577920258,0.277886719,0.585753381,-0.217880443,-0.994205296,-0.217881277,-0.626044929,-0.613901675,0.651451051,0.658876777,-1.20965052,0.10463614,0.222094014,-0.0826840103,-0.986509264,0.763457775,-0.982173264,-0.388542235,0.64148736,-0.264564753,-0.225603089,-1.30084956,0.688642025,-0.247434631,-0.85867852,-0.247436032,1.06634712,-0.357556641,0.863266289,0.208758518,-0.32286343,-0.484287113,-2.47505713,-0.470576704,-0.880118728,1.69698942,-1.12983847,-0.905837893,0.151743695,1.00707924,0.115294285,0.91156441,-0.0178505648,0.154399559,-0.209921941,-0.21358119,0.0300633647,-0.324940771,0.0169889834,0.0280079339,0.00654247636,0.896498024,0.0519626215,0.0152275041,0.0262134261,0.00469880924,0.922689319,0.0311709661,3,0.8984375
H,1309,32899,0.00752357487,0.549474716,-1.03319418,1.09671056,-0.0963375792,-0.89436239,-0.0963373482,1.1195879,-2.09701633,1.79257786,-1.42072463,-0.294871688,0.712925911,-0.700403571,-0.169760734,-0.908503234,0.548122585,-0.771761298,-0.614689291,2.13037825,-0.0316395052,-0.328299284,0.277886719,0.510819852,-0.260288,-0.967235029,-0.260288954,-0.29185015,-0.869867444,0.909129739,0.449164391,-1.13487935,0.221439153,0.222094014,-0.0826840103,-0.960253358,0.680937588,-0.93692416,-0.401151806,0.818255305,-0.270758271,-0.061690826,-1.30084956,0.768510103,-0.24415113,-0.853486896,-0.244152412,0.690487623,-0.53792125,1.09464073,-0.613386869,0.51700896,-0.317395836,-2.30735922,-0.470576704,-0.874902248,1.47568393,-1.08636665,-0.548712194,0.134686083,0.952953398,0.0629352406,0.832058728,0.137565777,0.116227664,-0.118400477,-0.214253679,0.0496889353,-0.326636612,0.0129600549,0.0295010079,0.00818744116,0.89988631,0.049465213,0.0149306878,0.0270799864,0.00485157222,0.922005713,0.0311320517,3,0.8125
H,1310,32924,-0.0024790403,0.254018903,-1.19441748,0.995430529,-0.0537219718,-0.881455779,-0.0537216216,0.584654033,-2.08512688,2.10463357,-1.96277201,-0.486480802,0.337953538,-0.700403571,-0.169760734,-0.895642757,0.708452284,-0.63591063,-0.818259239,1.51994002,-0.0166106205,-0.338008404,0.148550555,0.885487437,-0.173649609,-0.929555476,-0.173649788,-0.29185015,-0.626696885,0.654532433,0.109115228,-0.484812498,0.214556813,0.222094014,-0.0826840103,-0.923494399,0.686070681,-1.00567508,-0.127043247,0.664011538,-0.295977503,0.414273232,0.306604147,1.32758653,-0.306453586,-0.845996439,-0.306454867,0.690487623,-1.00953066,1.32420707,-1.18756056,1.26846397,0.424940258,-0.630379319,-0.324405611,-0.867547393,1.227808,-1.32697988,-0.131056428,0.614179552,1.06243956,0.0510429516,0.935305536,-0.540622592,0.127209902,-0.596786082,-0.459187835,0.0746190026,-0.571767628,0.0120434146,0.0237541497,0.00826624129,0.911020935,0.0449152701,0.0151453428,0.0249796249,0.00538083725,0.925610602,0.0288835764,3,0.6875
H,1311,32949,0.00510520861,0.474651247,-0.388300896,1.70439112,-0.0809271559,-0.880726337,-0.0809266269,1.1195879,-2.23574328,2.09441423,-1.75169742,-0.459994942,0.608534575,-0.700403571,-0.169760734,-0.894915998,0.7785303,-0.866571903,-0.835967183,2.28262234,0.0731598362,-0.211565048,0.407222897,1.11028802,-0.0738381371,-0.910336614,-0.07383921,0.0423446298,-0.452303588,0.412044495,0.039600879,-0.129697293,0.232430667,0.222094014,-0.0826840103,-0.904787362,0.649596512,-0.960631371,-0.083796002,0.666077018,-0.582921386,0.0469936207,0.745000601,1.48732257,-0.631467044,-0.889795125,-0.631468594,0.690487623,-1.27742541,1.75982285,-1.17819047,0.373816073,0.621236324,-1.30117118,-0.324405611,-0.910943508,1.06292486,-0.961427808,-0.901147783,0.94970721,0.979306877,0.0263333861,0.892256975,-0.686608016,0.351191968,-0.737438023,-0.41912356,0.335973918,-0.500359297,0.00999097526,0.0495839119,0.00844244845,0.884714186,0.0472684465,0.0107430648,0.024146989,0.00363162742,0.939654112,0.0218241792,3,0.703125
H,1312,32974,-0.0865817815,0.504359543,-0.227077603,1.40055084,-0.122345768,-0.888421476,-0.122345701,1.1195879,-2.18911457,1.84307861,-1.16694832,-0.517342925,0.809546173,-0.700403571,-0.169760734,-0.902701855,0.637845218,-0.770486772,-0.865253031,2.91057396,0.133815646,0.0339414626,0.148550555,1.48495555,0.0288952719,-0.867747426,0.0288950969,0.487937659,-0.45919627,0.188394204,0.753944576,-0.485415459,0.305746943,0.222094014,-0.0826840103,-0.863386512,0.686344147,-1.06623125,-0.0173338093,0.774739861,-0.596032262,0.0992761925,0.452736288,1.32758653,-0.634022534,-0.884056687,-0.634023607,0.878417373,-1.32075417,1.84490168,-1.51040256,0.145425782,0.68264693,-0.798077285,-0.470576704,-0.905226529,1.12775505,-1.03476381,-0.595428526,0.793103635,0.848654568,-0.0572034158,0.72172147,-0.815663457,0.292403549,-0.832423568,-0.524538279,0.36948806,-0.602269948,0.0143787526,0.0642291158,0.00839083642,0.857183695,0.0558176748,0.013436757,0.0287467148,0.00462751836,0.927553654,0.025635343,3,0.55078125
H,1313,32999,-0.0659594014,0.397234529,-0.549524248,1.19799066,-0.041224476,-0.86297667,-0.0412239991,0.406342715,-2.24368715,1.89432883,-1.03063571,-0.671773195,0.815881431,-0.700403571,-0.169760734,-0.877452791,0.710265815,-0.902469993,-0.859696686,3.03077507,0.142341629,-0.255898267,-0.110121809,1.26015508,0.0702461898,-0.81388855,0.0702464059,0.376539409,-0.458940864,0.500141442,-0.235600039,0.0399771929,0.220977202,0.222094014,-0.0826840103,-0.810923576,0.71366781,-1.03482282,-0.0521383286,0.611532509,-0.664172053,0.436733395,1.32952917,1.56719065,-0.684209108,-0.880537987,-0.684210718,1.06634712,-1.65966856,1.56060219,-1.12303615,0.333490282,1.59549379,0.543506503,-0.470576704,-0.901714802,0.190876886,-0.665602982,-0.60929656,1.78573823,0.922644794,-0.045592092,0.810119748,-1.14824462,0.36257112,-1.04370499,-0.900022388,0.429412663,-0.942544162,0.0149968462,0.0407609046,0.0123127615,0.896939397,0.0349900834,0.0138459336,0.0256509315,0.00561714917,0.932598233,0.0222877823,3,0.5546875
H,1314,33024,-0.0759633183,0.286441445,-0.71074754,1.40055084,-0.0600883253,-0.87211585,-0.0600879416,-0.12859112,-2.41350293,2.24098754,-0.620595455,-1.25290608,0.500065148,-0.700403571,-0.169760734,-0.886639833,0.818087161,-0.909191847,-1.39227426,3.40240216,0.210572004,-0.0621665269,-0.23945798,1.63482261,0.113879673,-0.813612521,0.113879532,0.710734189,-0.418373555,0.610335112,-0.247517988,-0.199216843,0.079409495,0.222094014,-0.0826840103,-0.810752153,0.837465107,-1.10127687,-0.153865799,0.4802728,-0.873882532,0.366919458,1.32952917,1.88666296,-0.856943727,-0.915713012,-0.856945097,1.25427687,-2.0302918,1.80672526,-1.11204088,0.589307308,2.19784141,1.04660046,-0.470576704,-0.936612546,0.236866161,-0.973956764,-0.644249201,2.15441346,0.840494692,-0.0749035701,0.746305704,-0.699959457,0.529147267,-0.796786964,-0.531231046,0.636186302,-0.569978118,0.00699011981,0.0570866801,0.00850781519,0.903379261,0.0240360908,0.0116573283,0.0257766154,0.00446232036,0.939523399,0.0185803212,3,0.52734375
H,1315,33049,-0.0203541704,0.201242417,-0.549524248,1.19799066,0.0147140017,-0.87253058,0.0147144897,0.0497201607,-2.20832634,2.0670104,-0.432830393,-1.22322273,0.305447876,-0.700403571,-0.169760734,-0.887033165,0.878007889,-0.930280387,-1.29142916,2.80832624,0.163186803,0.185886547,-0.368794173,1.85962319,0.0900136083,-0.856434703,0.0900132284,1.04492903,-0.554408252,0.616625726,-0.186724111,-0.138759926,0.219395652,0.411504865,-0.0826840103,-0.852463841,0.745273411,-1.11519527,0.0101948464,0.672329783,-0.827227235,0.374267519,2.20632219,2.20613503,-0.837629676,-0.916348398,-0.837630868,1.25427687,-2.02600718,1.92549264,-0.714944601,0.905930996,2.01258183,1.04660046,-0.470576704,-0.937192738,0.485620677,-1.15985239,-0.664183438,2.05315113,0.885685861,-0.020823298,0.813670993,-0.966310561,0.531528831,-0.942652166,-0.85033375,0.577324808,-0.859484315,0.00840009656,0.049151063,0.00772204809,0.903319538,0.0314072706,0.0108369971,0.02256817,0.00397757534,0.945035875,0.0175813716,3,0.58984375
H,1316,33074,-0.043429818,0.324664742,-0.227077603,1.80567122,-0.0267663579,-0.89023608,-0.0267660934,0.94127661,-2.29743528,2.09334254,-0.205704853,-1.43514764,0.486475408,-0.700403571,-0.169760734,-0.904651642,0.915096879,-1.03849554,-1.25437856,3.09206915,0.205480233,0.158479989,-0.368794173,1.41002202,0.0663558692,-0.877426744,0.0663559511,1.37912381,-0.681925654,1.19058406,-1.09034348,-0.0595229007,0.0537910648,0.222094014,-0.0826840103,-0.87276262,0.841751695,-1.07886338,-0.236952007,0.466025561,-0.925276518,-0.3137272,0.452736288,1.80679488,-0.894458711,-0.936888099,-0.894460261,0.502557814,-1.5948627,1.90380251,-0.743817568,0.719149172,1.06685889,-0.798077285,-0.470576704,-0.957553208,1.13633573,-1.30244195,-0.88415122,1.39734888,0.807158113,-0.050599467,0.734847188,-0.334492683,0.598089218,-0.588819385,-0.58937937,0.680437148,-0.61228472,0.00553235225,0.0599706843,0.00510193501,0.904946148,0.0244489461,0.00892058387,0.0228106044,0.00286627421,0.949378014,0.016024543,3,0.59375
H,1317,33099,0.0715164095,0.419797212,-0.871970832,1.50183094,0.0809820071,-0.868391395,0.0809825063,0.228031442,-2.20688272,1.98359847,-0.141671032,-1.43143332,0.463581473,-0.700403571,-0.169760734,-0.88293767,0.771391869,-0.816299736,-1.23459697,2.94619489,0.0853481069,0.117912576,-0.110121809,1.18522155,-0.0372726806,-0.911839485,-0.0372723266,1.37912381,-0.8516137,1.42718291,-1.55969167,0.188309535,0.146345258,0.222094014,-0.0826840103,-0.906298816,0.764401257,-1.00307882,-0.250548184,0.575774133,-0.758447349,-0.12487261,1.03726494,1.64705873,-0.72228837,-0.915748417,-0.722289741,1.06634712,-1.41844153,1.71944439,-0.356609672,0.724077404,0.775596023,-1.63656723,-0.470576704,-0.936617196,1.27760792,-1.34417355,-0.948402882,1.25715315,0.81058079,0.0673987865,0.777459502,-0.41864273,0.542186677,-0.58690834,-0.755887091,0.488357484,-0.78261596,0.00844760519,0.0402278975,0.00682730088,0.914274156,0.0302230213,0.00952219218,0.0218355674,0.00323346909,0.948785603,0.0166231934,3,0.578125
H,1318,33124,0.183526322,0.155029625,-1.51686406,1.50183094,0.209999695,-0.847927809,0.210000128,0.0497201607,-2.00625634,2.14026904,-0.458992809,-1.51072288,-0.25407356,-0.700403571,-0.169760734,-0.862609386,1.09911084,-1.03534031,-1.1713382,1.44451559,-0.00108233548,0.117417872,-0.110121809,1.18522155,-0.0837902874,-0.940102398,-0.0837902501,1.37912381,-0.750815928,1.12066483,-0.881716907,-0.157956347,0.153488666,0.222094014,-0.0826840103,-0.933867812,0.717706442,-0.9865942,-0.173825532,0.601752698,-0.712796092,-0.0758094937,1.62179351,1.7269268,-0.658391953,-0.911518276,-0.658393264,1.06634712,-1.47711992,1.739977,-0.288024396,1.05945098,0.822521031,-1.63656723,-0.470576704,-0.932432592,1.42261517,-1.45432663,-1.04676211,1.1880374,0.8871122,0.170568109,0.901128948,-0.0838893577,0.58566618,-0.341797739,-0.805745542,0.416626811,-0.829335213,0.00786141027,0.0241114851,0.00629547937,0.941568911,0.0201626308,0.00761172455,0.0177473705,0.00228034123,0.958064318,0.0142962597,3,0.68359375
H,1319,33149,0.225124985,0.416874141,-1.35564077,1.70439112,0.213874698,-0.856809318,0.2138751,0.762965322,-1.81587112,1.72954905,-0.488680452,-0.964398026,0.0742232725,-0.700403571,-0.169760734,-0.871394575,0.911220014,-0.990429461,-0.80731225,1.51041806,-0.0273753274,0.0785142481,-0.110121809,1.0353545,-0.120450601,-0.982975543,-0.120451391,1.04492903,-0.939752936,1.25535965,-0.867992163,-0.131645471,0.254337251,0.222094014,-0.0826840103,-0.975557685,0.705981433,-1.02172625,-0.209544182,0.746479809,-0.717156291,-0.280435175,1.03726494,1.64705873,-0.72814703,-0.921879172,-0.72814852,1.06634712,-1.17671442,1.67530477,-0.350105017,0.705909312,0.264548868,-3.14584899,-0.470576704,-0.942695379,1.72918475,-1.57958114,-0.50485456,0.509753227,0.855656505,0.206505716,0.888690233,-0.190308869,0.618776262,-0.403253615,-0.861456037,0.410354733,-0.875940561,0.00714540621,0.0352891088,0.0050119278,0.921661913,0.0308917146,0.00779218925,0.0197004769,0.00226110546,0.954467773,0.0157785211,3,0.7265625
H,1320,33174,0.147768512,0.25780952,-1.67808735,1.50183094,0.15427804,-0.885080874,0.154278278,0.94127661,-0.983159125,1.05405641,0.330194682,-1.1328721,-0.484209239,-0.700403571,-0.169760734,-0.899389863,1.09733224,-1.03234029,-0.817016959,0.727961302,-0.0294061136,0.223877698,0.148550555,0.960420966,-0.154145747,-1.00898087,-0.154145777,0.933530688,-1.28368294,1.65708411,-0.734532654,-0.670044124,0.294727355,0.222094014,-0.0826840103,-1.00079417,0.698373079,-1.0429976,-0.268504411,0.853683054,-0.548193753,-0.0106841,1.62179351,1.7269268,-0.590854287,-0.906378031,-0.590855598,1.63013637,-1.08595991,1.55772257,-0.172952354,0.0759707391,0.270626605,-2.13966107,-0.470576704,-0.927340388,1.47874403,-1.29807675,-0.589427114,0.472763121,0.821400702,0.156514689,0.801056266,-0.460098326,0.42841655,-0.560842216,-1.27265811,0.268756896,-1.3030709,0.0120028267,0.0311821643,0.0108040273,0.908382893,0.0376281328,0.00884340797,0.0202590954,0.00269968598,0.949997842,0.0181999691,3,0.734375
H,1321,33199,0.0955042467,0.305617243,-1.35564077,1.60311103,0.0804415196,-0.897560179,0.0804418847,0.762965322,-1.05399823,1.02165055,0.436876327,-1.15241909,-0.295907021,-0.700403571,-0.169760734,-0.911795914,0.862227559,-0.762054384,-0.895194352,1.22135997,0.0616398044,-0.0607194118,0.0192143731,0.585753381,-0.0295022354,-0.993594646,-0.0295032039,0.487937659,-1.03157747,1.22191703,0.0291137211,-1.08634901,0.22507751,0.411504865,-0.0826840103,-0.985874593,0.730546415,-0.999781132,-0.384317428,0.804169178,-0.730662763,-0.313949436,0.891132772,1.16785038,-0.760510743,-0.931529522,-0.760512054,1.25427687,-1.01265025,1.23128271,0.0214064047,0.448280394,0.408776164,-1.30117118,-0.470576704,-0.952247679,1.15647638,-1.12968445,-0.453100264,0.491625547,0.84596616,0.0913633406,0.820967913,-0.501133204,0.5368132,-0.629614353,-1.02300656,0.455576658,-1.02865362,0.0132359844,0.0551568158,0.00703146914,0.886385858,0.0381897986,0.0118516088,0.0308100861,0.00374323991,0.930613935,0.0229811389,3,0.703125
H,1322,33224,0.198195368,0.267472416,-1.67808735,0.489030033,0.178171098,-0.875891685,0.178171217,0.228031442,-0.700690031,0.901231766,0.36629945,-1.12452161,-0.738080382,-0.700403571,-0.169760734,-0.890224993,1.15802968,-0.936290622,-0.904493213,0.239854872,-0.0192107148,-0.0210863892,0.148550555,1.0353545,-0.0744997337,-1.00878394,-0.0745000839,0.599335909,-1.49094832,2.13984251,-1.38876462,-0.687801838,0.261857688,0.411504865,-0.0826840103,-1.00061011,0.681010962,-0.952675939,-0.339993447,0.722931743,-0.685555696,-0.119337894,1.03726494,1.24771845,-0.694129169,-0.925092697,-0.694130301,1.44220662,-1.03506184,1.12408841,-0.184876382,0.738786817,0.584230304,-0.965775311,-0.470576704,-0.945899606,0.931427658,-1.09204674,-0.197822243,0.690445364,0.974199474,0.186234251,0.992655337,0.0444478355,0.573930562,-0.247348636,-0.510509968,0.386631727,-0.565073729,0.0097477166,0.0787277073,0.00799806044,0.858452201,0.0450742356,0.0103139766,0.0326149724,0.00296297017,0.92822212,0.0258860048,3,0.625
H,1323,33249,0.190306187,0.293105692,-1.19441748,0.894150436,0.202818021,-0.872692525,0.202818468,0.406342715,-0.805576742,1.03995872,0.725542903,-1.4471854,-0.880002201,-0.700403571,-0.169760734,-0.886943996,1.31267715,-1.03326285,-1.12670064,0.422490686,0.0511262827,-0.0420938991,0.148550555,1.26015508,-0.000899937935,-0.983225882,-0.000900122046,0.153742895,-1.44434607,1.68440127,0.0583302937,-1.47411001,0.323983788,0.411504865,-0.0826840103,-0.975628376,0.735491812,-1.0995543,-0.386098146,0.970825315,-0.902567387,-0.258345574,1.18339705,1.32758653,-0.90165174,-0.949988425,-0.901653111,1.25427687,-1.23291874,1.1332773,-0.394535989,0.639743149,1.0180949,-0.630379319,-0.470576704,-0.970566511,0.539138198,-0.957745731,-0.0343389697,0.938777745,1.02279329,0.157608062,1.06200933,-0.0467746854,0.749828577,-0.366128832,-0.369455695,0.602338672,-0.415375203,0.00935775228,0.0963674635,0.00509676384,0.863586485,0.0255915336,0.0085764043,0.031925343,0.00233085826,0.936904252,0.0202631392,3,0.74609375
H,1324,33274,0.0860286877,0.20716536,-0.71074754,0.69159025,0.054498814,-0.892015159,0.0544989705,0.584654033,-0.633705378,0.820463359,0.842026293,-1.27512777,-0.842628062,-0.700403571,-0.169760734,-0.906197131,1.29630268,-1.0567528,-1.16938412,0.670820057,0.112030901,-0.0125916507,0.407222897,1.11028802,0.0694675297,-0.96578455,0.069467701,0.0423446298,-1.71672487,2.18492842,-0.619886696,-1.36556911,0.351909012,0.222094014,-0.0826840103,-0.958599627,0.652436316,-0.954193234,-0.383224696,0.907903194,-0.880168378,-0.43453306,0.160471991,0.9282462,-0.886051416,-0.946281433,-0.886052489,1.06634712,-1.09263086,0.879432499,-0.471217066,1.19569623,0.962901711,-0.462681353,-0.470576704,-0.966861248,0.298332393,-0.784633636,0.331393272,0.622785211,0.858107984,0.0683420449,0.843697727,-0.198118135,0.655326068,-0.474538296,-0.447328717,0.605147421,-0.489074439,0.0095116822,0.134192437,0.0102813747,0.817415416,0.0285990369,0.0104646599,0.0486867018,0.00305717625,0.912561536,0.0252298806,3,0.84375
H,1325,33299,0.172383144,0.0301345252,-1.03319418,0.69159025,0.189547122,-0.872668684,0.18954742,0.228031442,-0.775540948,1.10141408,0.595043421,-1.38767529,-1.05833399,-0.700403571,-0.169760734,-0.886847019,1.37619114,-1.01513946,-1.34146249,0.26914227,0.0266679879,0.0920695066,0.407222897,1.41002202,-0.0358408242,-0.980911493,-0.0358409435,0.265141159,-1.61546659,2.02164388,-0.93719399,-0.845531523,0.439007699,0.222094014,-0.0826840103,-0.973171711,0.638543129,-0.952001989,-0.373860568,0.932577252,-0.779906571,-0.451120794,-0.424056619,0.9282462,-0.726077795,-0.932584465,-0.726079226,0.878417373,-0.870547712,1.02230847,-0.644098878,0.725894392,0.433497757,-0.798077285,-0.324405611,-0.953325272,0.77988106,-0.776647389,-0.354245275,0.530337274,0.919102907,0.153991506,0.935420573,-0.27624467,0.633078218,-0.48358956,-0.452235967,0.484819919,-0.502062082,0.0114203496,0.0731093138,0.00628818665,0.878076673,0.0311055556,0.0102354251,0.0348199829,0.00285102334,0.928413332,0.0236802492,3,0.80859375
H,1326,33324,0.270003676,-0.171737209,-1.35564077,0.489030033,0.33275184,-0.853504777,0.332752377,-0.485213697,-0.669552982,1.28796911,-0.172501355,-1.16531348,-1.43116784,-0.909193933,-0.169760734,-0.867942095,1.55129218,-1.03909588,-1.37105298,-0.48416701,0.00771141797,-0.257382393,0.148550555,1.48495555,-0.0492012128,-0.987622619,-0.0492013805,0.153742895,-1.43787897,1.93709266,-0.994294286,-0.742447078,0.288267076,0.222094014,-0.0826840103,-0.979809284,0.666197777,-0.939096868,-0.38493222,0.800542951,-0.935681999,-0.999585688,-1.00858521,0.768510103,-0.885975182,-0.952834606,-0.885976374,0.126698315,-0.480469555,0.828600764,-0.238935411,0.881828904,-0.219068229,-1.63656723,-0.324405611,-0.973357856,1.24187219,-1.00386477,-0.417793453,0.267658442,1.06775451,0.223734811,1.15006757,0.233815446,0.834780931,-0.183258981,-0.127120286,0.615828574,-0.203402072,0.0075868452,0.090105556,0.00220989902,0.87856245,0.0215352252,0.00887624361,0.034337461,0.00200804463,0.932908952,0.0218693223,3,0.83203125
H,1327,33349,0.212943047,-0.290068209,-1.51686406,0.38774994,0.27025947,-0.846047997,0.270259857,-0.841836274,-0.419941217,1.10712743,-0.0793495476,-1.08061194,-1.59321654,-0.909193933,-0.169760734,-0.860654593,1.56288815,-1.04957986,-1.2912358,-0.799462914,-0.0283948667,-0.1522163,0.148550555,1.55988908,-0.108737603,-0.955848813,-0.108737513,0.376539409,-1.4071207,1.72074676,-0.448893666,-1.00410843,0.337778002,0.222094014,-0.0826840103,-0.948916078,0.701134086,-0.999935627,-0.424171746,0.886403799,-0.687576115,-0.82504952,-0.862453043,0.528905928,-0.710326195,-0.910499454,-0.710327327,0.314628065,-0.140229344,0.64768672,-0.322984248,1.04290748,-0.649301052,-2.47505713,-0.324405611,-0.931458175,1.75911093,-1.25286114,-0.176930219,-0.385575235,1.14074278,0.198929802,1.16808414,-0.206571758,0.586041272,-0.409402132,-0.423280865,0.384847403,-0.484953284,0.0123215383,0.0444520116,0.00297994027,0.910509646,0.0297369696,0.0104122879,0.0256256629,0.00253916136,0.935129046,0.0262939148,3,0.9296875
H,1328,33374,0.211206168,-0.212610587,-1.67808735,0.590310156,0.223324284,-0.841319859,0.223324597,-0.841836274,-0.673150599,1.28708637,-0.380231619,-0.996602595,-1.39329672,-0.700403571,-0.169760734,-0.855890155,1.49552524,-1.06299567,-1.24007106,-0.469893873,-0.0168013778,-0.261193484,0.148550555,1.11028802,-0.116218075,-0.942702174,-0.116217695,0.153742895,-1.42640281,1.70246208,-0.0187810473,-1.4504149,0.301569462,0.222094014,-0.0826840103,-0.935899675,0.689998448,-0.923178613,-0.700544417,1.02263713,-0.721339703,-0.855923355,-0.131792307,0.608773947,-0.766154766,-0.912325799,-0.766156137,1.06634712,-0.131790295,0.651355207,-0.31514895,0.747301877,-0.640057445,-2.30735922,-0.470576704,-0.933275044,1.48506296,-0.964430153,-0.128890246,-0.575772583,1.1038574,0.193912476,1.13395798,-0.488137186,0.612349808,-0.601145148,-0.621783316,0.417944551,-0.660140812,0.0152520984,0.0382186882,0.00441363733,0.918682635,0.0234329347,0.0114326319,0.0255831219,0.00295821298,0.935440838,0.0245852638,3,0.8984375
H,1329,33399,0.217364967,-0.296304971,-1.83931065,0.590310156,0.239607468,-0.841400981,0.239607751,-0.12859112,-0.512999833,1.20665658,-0.645394683,-0.790507674,-1.45475781,-0.909193933,-0.169760734,-0.8559708,1.41897237,-0.964568019,-1.13614321,-0.817046165,-0.168828934,-0.320750147,-0.110121809,1.0353545,-0.287912309,-0.980637252,-0.287912518,0.487937659,-0.924966097,0.847556114,0.842865765,-1.36649251,0.284423411,0.222094014,-0.0826840103,-0.972549736,0.724921584,-0.98653847,-0.633897364,1.04826319,-0.272513568,-0.676827312,-0.424056619,0.44903785,-0.324332625,-0.847563088,-0.324334115,0.690487623,-0.0656141192,1.13512278,-0.480888426,-0.351037443,-1.24885201,-2.64275503,-0.324405611,-0.8691383,2.2277112,-1.07341063,-1.03211319,-0.736730278,1.12245476,0.249327108,1.09876442,-0.966444373,0.269904226,-0.867295444,-1.12122703,-0.00164533511,-1.22214651,0.0312800929,0.0196003746,0.00513964565,0.911611915,0.0323680192,0.0175631065,0.0194602497,0.00352414045,0.930934072,0.0285184309,3,0.9375
H,1330,33424,0.318687141,-0.385483444,-2.16175723,0.995430529,0.374874622,-0.811131716,0.3748748,-0.485213697,-0.423968136,1.25227177,-0.567848742,-0.93516475,-1.71702468,-0.700403571,-0.169760734,-0.82595855,1.61840832,-1.17054296,-1.21719587,-1.00691974,-0.313419938,-0.655858457,-0.23945798,1.11028802,-0.443638206,-0.998871446,-0.443638772,0.710734189,-0.565553904,0.486086905,1.12666571,-1.38495255,0.0993076563,0.222094014,-0.0826840103,-0.990729511,0.78562206,-0.998133183,-0.549329996,0.813577116,-0.0683817863,-0.725117028,-0.570188761,0.44903785,-0.141897067,-0.809669018,-0.14189814,0.502557814,0.113369927,1.26717901,-0.973836601,0.498350531,-1.74535096,-3.14584899,-0.470576704,-0.83154273,2.72728491,-1.36301661,-0.992966592,-1.13193953,1.29674256,0.364232898,1.29032695,-1.27275562,0.19548738,-1.07792091,-1.17740393,-0.209504098,-1.3170706,0.0310484786,0.0111643793,0.00485921651,0.923537731,0.02939016,0.0225839559,0.015238286,0.00329454127,0.927562356,0.0313208476,3,0.89453125
H,1331,33449,0.328208268,-0.248703212,-1.83931065,0.69159025,0.327243865,-0.789168656,0.327243805,0.0497201607,-0.266948998,0.989879131,-0.220352218,-0.946171641,-1.57241619,-0.700403571,-0.169760734,-0.804112852,1.60896969,-1.195158,-1.05316961,-1.21276677,-0.504471421,-0.76867646,-0.110121809,0.585753381,-0.589783549,-1.00749576,-0.589783847,0.822132468,-0.536521554,0.539924741,0.509486556,-0.861679196,0.137717769,0.222094014,-0.0826840103,-0.999272645,0.807437599,-1.06022024,-0.391412288,0.75011903,0.390653431,-0.557516813,-0.570188761,0.0496975631,0.133592591,-0.712868452,0.133590996,-0.249161214,0.376524448,1.33285069,-0.227230415,-1.05709088,-2.40269732,-3.3135469,-0.470576704,-0.735185027,3.10088348,-1.21562612,-1.76798439,-1.33064735,1.19014585,0.437501073,1.11353338,0.144888729,-0.100913264,0.183121443,-0.130396739,-0.601378858,-0.263140172,0.0277100056,0.0123349251,0.00400484633,0.857870698,0.09807951,0.0332832895,0.0154357217,0.00321172806,0.872094214,0.0759750158,3,0.625
